poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,institution,yes,no,alternate_answers
83951,1416,HarrisX,,American Free Enterprise Chamber of Commerce,NA,NA,NA,HarrisX,NA,NA,2023-08-17T00:00:00Z,2023-08-21T00:00:00Z,FALSE,REP,179947,2327,rv,NA,rv,FALSE,2025-04-28 19:33:31 UTC,2025-04-28 19:33:31 UTC,NA,https://harrisx.com/2023/08/amfree-presidential-race-2024/,https://harrisx.com/2023/08/amfree-presidential-race-2024/,NA,https://harrisx.com/wp-content/uploads/2023/08/HarrisX-American-Free-Enterprise-Chamber-of-Commerce-National-U.S.-Voters-Poll.pdf,Congress,34,57,9
83962,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-08-19T00:00:00Z,2023-08-22T00:00:00Z,FALSE,NA,179890,1500,a,NA,a,FALSE,2025-04-28 19:33:31 UTC,2025-04-28 19:33:31 UTC,NA,https://docs.cdn.yougov.com/f2l1urt62v/econtoplines.pdf,NA,https://docs.cdn.yougov.com/f2l1urt62v/econtoplines.pdf,https://docs.cdn.yougov.com/qaelwix52p/econTabReport.pdf,Congress,18,59,23
83962,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-08-19T00:00:00Z,2023-08-22T00:00:00Z,FALSE,NA,179891,1309,rv,NA,rv,FALSE,2025-04-28 19:33:31 UTC,2025-04-28 19:33:31 UTC,NA,https://docs.cdn.yougov.com/qaelwix52p/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/qaelwix52p/econTabReport.pdf,Congress,18,63,18
84039,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-08-26T00:00:00Z,2023-08-29T00:00:00Z,FALSE,NA,180654,1303,rv,NA,rv,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://docs.cdn.yougov.com/eqlqwyoypg/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/eqlqwyoypg/econTabReport.pdf,Congress,16,64,19
84039,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-08-26T00:00:00Z,2023-08-29T00:00:00Z,FALSE,NA,180653,1500,a,NA,a,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://docs.cdn.yougov.com/aif0ri8ye5/econtoplines.pdf,NA,https://docs.cdn.yougov.com/aif0ri8ye5/econtoplines.pdf,https://docs.cdn.yougov.com/eqlqwyoypg/econTabReport.pdf,Congress,15,61,24
84095,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-02T00:00:00Z,2023-09-05T00:00:00Z,FALSE,NA,181013,1500,a,NA,a,FALSE,2025-04-28 19:33:30 UTC,2025-04-28 19:33:30 UTC,NA,https://docs.cdn.yougov.com/8ssfdycdra/econtoplines.pdf,NA,https://docs.cdn.yougov.com/8ssfdycdra/econtoplines.pdf,https://docs.cdn.yougov.com/ze05ewgo9y/econTabReport.pdf,Congress,16,60,25
84095,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-02T00:00:00Z,2023-09-05T00:00:00Z,FALSE,NA,181014,1329,rv,NA,rv,FALSE,2025-04-28 19:33:30 UTC,2025-04-28 19:33:30 UTC,NA,https://docs.cdn.yougov.com/ze05ewgo9y/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/ze05ewgo9y/econTabReport.pdf,Congress,16,63,21
84117,568,YouGov,,CBS News,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-05T00:00:00Z,2023-09-08T00:00:00Z,FALSE,NA,181294,2335,a,NA,a,FALSE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,https://www.cbsnews.com/news/age-president-senator-performance-concerns-outweigh-benefits-of-experience/,https://www.cbsnews.com/news/age-president-senator-performance-concerns-outweigh-benefits-of-experience/,NA,https://docs.cdn.yougov.com/ntoda8cxz7/cbsnews_20230910_1.pdf,Congress,22,78,0
84158,1597,Beacon/Shaw,,Fox News,NA,NA,NA,Beacon Research/Shaw & Co. Research,Live Phone,NA,2023-09-09T00:00:00Z,2023-09-12T00:00:00Z,FALSE,NA,181627,1012,rv,NA,rv,FALSE,2025-04-28 19:33:39 UTC,2025-04-28 19:33:39 UTC,NA,https://www.foxnews.com/official-polls/fox-news-poll-voters-split-over-biden-impeachment-inquiry,https://www.foxnews.com/official-polls/fox-news-poll-voters-split-over-biden-impeachment-inquiry,https://static.foxnews.com/foxnews.com/content/uploads/2023/09/Fox_September-9-12-2023_Complete_National_Topline_September-15-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2023/09/Fox_September-9-12-2023_Complete_Cross-Tabs_September-15-Release.pdf,Congress,19,76,5
84136,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-10T00:00:00Z,2023-09-12T00:00:00Z,FALSE,NA,181354,1500,a,NA,a,FALSE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,https://docs.cdn.yougov.com/0d5jmcbf98/econtoplines.pdf,NA,https://docs.cdn.yougov.com/0d5jmcbf98/econtoplines.pdf,https://docs.cdn.yougov.com/xttgobsv8q/econTabReport.pdf,Congress,17,58,26
84136,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-10T00:00:00Z,2023-09-12T00:00:00Z,FALSE,NA,181355,1334,rv,NA,rv,FALSE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,https://docs.cdn.yougov.com/xttgobsv8q/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/xttgobsv8q/econTabReport.pdf,Congress,15,65,19
84165,1797,HarrisX/Harris Poll,,Harvard University Center for American Political Studies,NA,NA,NA,HarrisX/Harris Poll,Online Opt-In Panel,NA,2023-09-13T00:00:00Z,2023-09-14T00:00:00Z,FALSE,NA,181628,2103,rv,NA,rv,FALSE,2025-04-28 19:33:39 UTC,2025-04-28 19:33:39 UTC,NA,https://harvardharrispoll.com/wp-content/uploads/2023/09/HHP_Sept23_KeyResults.pdf,https://harvardharrispoll.com/wp-content/uploads/2023/09/HHP_Sept23_KeyResults.pdf,https://harvardharrispoll.com/wp-content/uploads/2023/09/HHP_Sept2023_Topline.pdf,https://harvardharrispoll.com/wp-content/uploads/2023/09/HHP_Sept2023_Crosstabs.pdf,Congress,32,58,9
84192,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-17T00:00:00Z,2023-09-19T00:00:00Z,FALSE,NA,181881,1303,rv,NA,rv,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_xf4D6qH.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_xf4D6qH.pdf,Congress,14,66,20
84192,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-17T00:00:00Z,2023-09-19T00:00:00Z,FALSE,NA,181880,1500,a,NA,a,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_Os7FqGN.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_Os7FqGN.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_xf4D6qH.pdf,Congress,16,61,24
84248,169,Gallup,,NA,NA,NA,NA,Gallup,Live Phone,NA,2023-09-01T00:00:00Z,2023-09-23T00:00:00Z,FALSE,NA,182263,1016,a,NA,a,FALSE,2025-04-28 19:33:07 UTC,2025-04-28 19:33:07 UTC,NA,https://news.gallup.com/poll/511640/low-job-ratings-congress-biden-persist.aspx,https://news.gallup.com/poll/511640/low-job-ratings-congress-biden-persist.aspx,NA,NA,Congress,17,82,1
84244,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone/Text-to-Web,NA,2023-09-19T00:00:00Z,2023-09-24T00:00:00Z,FALSE,NA,182364,737,rv,NA,rv,FALSE,2025-04-28 19:33:08 UTC,2025-04-28 19:33:08 UTC,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_092723.pdf,NA,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_092723.pdf,Congress,16,75,10
84244,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone/Text-to-Web,NA,2023-09-19T00:00:00Z,2023-09-24T00:00:00Z,FALSE,NA,182363,814,a,NA,a,FALSE,2025-04-28 19:33:08 UTC,2025-04-28 19:33:08 UTC,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_092723.pdf,NA,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_092723.pdf,Congress,17,74,9
84308,1075,Marquette Law School,,NA,NA,NA,NA,Marquette University Law School,Probability Panel,NA,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,FALSE,NA,183079,868,rv,NA,rv,FALSE,2025-04-28 19:33:14 UTC,2025-04-28 19:33:14 UTC,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/10/MLSPSC16ToplinesRV.html,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/10/MLSPSC16ToplinesRV.html,https://law.marquette.edu/poll/category/results-and-data/,Congress,30,70,0
84308,1075,Marquette Law School,,NA,NA,NA,NA,Marquette University Law School,Probability Panel,NA,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,FALSE,NA,183080,690,lv,NA,lv,FALSE,2025-04-28 19:33:14 UTC,2025-04-28 19:33:14 UTC,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/10/MLSPSC16ToplinesLV.html,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/10/MLSPSC16ToplinesLV.html,https://law.marquette.edu/poll/category/results-and-data/,Congress,29,71,0
84293,921,Clarity,,NA,NA,NA,NA,Clarity Campaign Labs,Online Opt-In Panel,NA,2023-09-20T00:00:00Z,2023-09-25T00:00:00Z,FALSE,NA,182678,1062,lv,NA,lv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/651b174c0e30a96b37667612/1696274255301/Clarity+Omnibus+Overview+-+September+2023.pdf,NA,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/651b174c0e30a96b37667612/1696274255301/Clarity+Omnibus+Overview+-+September+2023.pdf,NA,Congress,20,65,15
84308,1075,Marquette Law School,,NA,NA,NA,NA,Marquette University Law School,Probability Panel,NA,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,FALSE,NA,183078,1007,a,NA,a,FALSE,2025-04-28 19:33:14 UTC,2025-04-28 19:33:14 UTC,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/10/MLSPSC16Toplines.html,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/10/MLSPSC16Toplines.html,https://law.marquette.edu/poll/category/results-and-data/,Congress,31,69,0
84250,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-23T00:00:00Z,2023-09-26T00:00:00Z,FALSE,NA,182283,1500,a,NA,a,FALSE,2025-04-28 19:33:08 UTC,2025-04-28 19:33:08 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_RTVZfCv.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_RTVZfCv.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_wyX9VrC.pdf,Congress,14,63,24
84250,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-23T00:00:00Z,2023-09-26T00:00:00Z,FALSE,NA,182284,1293,rv,NA,rv,FALSE,2025-04-28 19:33:08 UTC,2025-04-28 19:33:08 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_wyX9VrC.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_wyX9VrC.pdf,Congress,12,70,17
84306,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-30T00:00:00Z,2023-10-03T00:00:00Z,FALSE,NA,182732,1368,rv,NA,rv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ZYxhZlV.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ZYxhZlV.pdf,Congress,16,65,20
84306,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-09-30T00:00:00Z,2023-10-03T00:00:00Z,FALSE,NA,182731,1500,a,NA,a,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_ZHdSXzq.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_ZHdSXzq.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ZYxhZlV.pdf,Congress,14,62,25
84373,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-08T00:00:00Z,2023-10-10T00:00:00Z,FALSE,NA,183430,1319,rv,NA,rv,FALSE,2025-04-28 19:33:15 UTC,2025-04-28 19:33:15 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8o4rs21.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8o4rs21.pdf,Congress,15,67,18
84373,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-08T00:00:00Z,2023-10-10T00:00:00Z,FALSE,NA,183429,1500,a,NA,a,FALSE,2025-04-28 19:33:15 UTC,2025-04-28 19:33:15 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8o4rs21.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8o4rs21.pdf,Congress,15,61,23
84440,568,YouGov,,Yahoo News,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-12T00:00:00Z,2023-10-16T00:00:00Z,FALSE,NA,183816,1675,a,NA,a,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://news.yahoo.com/house-speaker-chaos-new-poll-shows-americans-increasingly-blame-republicans-for-dysfunction-in-congress-184926836.html,https://news.yahoo.com/house-speaker-chaos-new-poll-shows-americans-increasingly-blame-republicans-for-dysfunction-in-congress-184926836.html,https://d3nkl3psvxxpe9.cloudfront.net/documents/20231016_yahoo_toplines.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/20231016_yahoo_tabs.pdf,Congress,12,65,22
84446,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-14T00:00:00Z,2023-10-17T00:00:00Z,FALSE,NA,183788,1500,a,NA,a,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_3WmN9jD.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_3WmN9jD.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf,Congress,16,61,23
84446,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-14T00:00:00Z,2023-10-17T00:00:00Z,FALSE,NA,183789,1296,rv,NA,rv,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf,Congress,16,67,17
84467,1797,HarrisX/Harris Poll,,Harvard University Center for American Political Studies,NA,NA,NA,HarrisX/Harris Poll,Online Opt-In Panel,NA,2023-10-18T00:00:00Z,2023-10-18T00:00:00Z,FALSE,NA,183987,2116,rv,NA,rv,FALSE,2025-04-28 19:33:27 UTC,2025-04-28 19:33:27 UTC,NA,https://harvardharrispoll.com/wp-content/uploads/2023/10/HHP_Oct23_KeyResults.pdf,https://harvardharrispoll.com/wp-content/uploads/2023/10/HHP_Oct23_KeyResults.pdf,https://harvardharrispoll.com/wp-content/uploads/2023/10/HHP_Oct2023_Topline.pdf,https://harvardharrispoll.com/wp-content/uploads/2023/10/HHP_Oct2023_Crosstabs.pdf,Congress,30,62,7
84481,1832,Let's Preserve the American Dream,,NA,NA,NA,NA,Let's Preserve the American Dream,Live Phone,NA,2023-10-16T00:00:00Z,2023-10-19T00:00:00Z,FALSE,REP,184120,1000,lv,NA,lv,FALSE,2025-04-28 19:33:13 UTC,2025-04-28 19:33:13 UTC,NA,https://www.lptad.com/_files/ugd/cd4c37_912e6211dec24d428af59860ba8f033b.pdf,https://www.lptad.com/_files/ugd/cd4c37_912e6211dec24d428af59860ba8f033b.pdf,NA,NA,Congress,8,86,5
84495,169,Gallup,,NA,NA,NA,NA,Gallup,Live Phone,NA,2023-10-02T00:00:00Z,2023-10-23T00:00:00Z,FALSE,NA,184274,1009,a,NA,a,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://news.gallup.com/poll/513305/democrats-ratings-biden-slip-overall-approval.aspx,https://news.gallup.com/poll/513305/democrats-ratings-biden-slip-overall-approval.aspx,NA,NA,Congress,13,84,3
84487,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-21T00:00:00Z,2023-10-24T00:00:00Z,FALSE,NA,184173,1500,a,NA,a,FALSE,2025-04-28 19:33:19 UTC,2025-04-28 19:33:19 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_WzgzhWp.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_WzgzhWp.pdf,Congress,12,64,23
84487,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-21T00:00:00Z,2023-10-24T00:00:00Z,FALSE,NA,184174,1296,rv,NA,rv,FALSE,2025-04-28 19:33:19 UTC,2025-04-28 19:33:19 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_WzgzhWp.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_WzgzhWp.pdf,Congress,11,72,17
84842,921,Clarity,,NA,NA,NA,NA,Clarity Campaign Labs,Online Opt-In Panel,NA,2023-10-20T00:00:00Z,2023-10-26T00:00:00Z,FALSE,NA,187842,1169,lv,NA,lv,FALSE,2025-04-28 19:33:09 UTC,2025-04-28 19:33:09 UTC,NA,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/656890f329371d10e8f85801/1701351669514/Clarity+Omnibus+Overview+-+October+2023.pdf,NA,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/656890f329371d10e8f85801/1701351669514/Clarity+Omnibus+Overview+-+October+2023.pdf,NA,Congress,22,63,15
84513,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-28T00:00:00Z,2023-10-31T00:00:00Z,FALSE,NA,184344,1500,a,NA,a,FALSE,2025-04-28 19:33:21 UTC,2025-04-28 19:33:21 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_cIQloVR.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_cIQloVR.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_bpzPgoE.pdf,Congress,14,62,25
84513,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-10-28T00:00:00Z,2023-10-31T00:00:00Z,FALSE,NA,184345,1333,rv,NA,rv,FALSE,2025-04-28 19:33:21 UTC,2025-04-28 19:33:21 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_bpzPgoE.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_bpzPgoE.pdf,Congress,14,67,19
84685,1075,Marquette Law School,,NA,NA,NA,NA,Marquette University Law School,Probability Panel,NA,2023-11-02T00:00:00Z,2023-11-07T00:00:00Z,FALSE,NA,186453,668,lv,NA,lv,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/11/MLSPSC17ToplinesLV.html,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/11/MLSPSC17ToplinesLV.html,https://law.marquette.edu/poll/2023/11/15/detailed-results-of-the-marquette-law-school-supreme-court-poll-november-2-7-2023-2/,Congress,23,77,0
84611,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-05T00:00:00Z,2023-11-07T00:00:00Z,FALSE,NA,185161,1500,a,NA,a,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_vaQYxHN.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_vaQYxHN.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Vow57W6.pdf,Congress,16,59,25
84611,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-05T00:00:00Z,2023-11-07T00:00:00Z,FALSE,NA,185162,1313,rv,NA,rv,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Vow57W6.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Vow57W6.pdf,Congress,18,63,20
84685,1075,Marquette Law School,,NA,NA,NA,NA,Marquette University Law School,Probability Panel,NA,2023-11-02T00:00:00Z,2023-11-07T00:00:00Z,FALSE,NA,186452,856,rv,NA,rv,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/11/MLSPSC17ToplinesRV.html,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/11/MLSPSC17ToplinesRV.html,https://law.marquette.edu/poll/2023/11/15/detailed-results-of-the-marquette-law-school-supreme-court-poll-november-2-7-2023-2/,Congress,27,73,0
84681,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-11T00:00:00Z,2023-11-14T00:00:00Z,FALSE,NA,186251,1272,rv,NA,rv,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_g1diQvj.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_g1diQvj.pdf,Congress,19,63,17
84681,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-11T00:00:00Z,2023-11-14T00:00:00Z,FALSE,NA,186250,1500,a,NA,a,FALSE,2025-04-28 19:33:41 UTC,2025-04-28 19:33:41 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_bKk3Qa1.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_bKk3Qa1.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_g1diQvj.pdf,Congress,19,58,24
85640,568,YouGov,,The George Washington University,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-09T00:00:00Z,2023-11-15T00:00:00Z,FALSE,NA,190456,1500,a,NA,a,FALSE,2025-04-28 19:33:29 UTC,2025-04-28 19:33:29 UTC,NA,https://smpa.gwu.edu/gw-politics-poll-nov-23,https://smpa.gwu.edu/gw-politics-poll-nov-23,https://smpa.gwu.edu/sites/g/files/zaxdzs4161/files/2023-11/gw-politics-poll-toplines-nov-2023.pdf,NA,Congress,25.5,67.3,7.1
84715,1797,HarrisX/Harris Poll,,Harvard University Center for American Political Studies,NA,NA,NA,HarrisX/Harris Poll,Online Opt-In Panel,NA,2023-11-15T00:00:00Z,2023-11-16T00:00:00Z,FALSE,NA,187442,2851,rv,NA,rv,FALSE,2025-04-28 19:33:08 UTC,2025-04-28 19:33:08 UTC,NA,https://harvardharrispoll.com/wp-content/uploads/2023/11/HHP_Nov23_KeyResults.pdf,NA,https://harvardharrispoll.com/wp-content/uploads/2023/11/HHP_Nov23_KeyResults.pdf,NA,Congress,34,58,8
84819,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-18T00:00:00Z,2023-11-20T00:00:00Z,FALSE,NA,187647,1323,rv,NA,rv,FALSE,2025-04-28 19:33:09 UTC,2025-04-28 19:33:09 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ewAQzcE.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ewAQzcE.pdf,Congress,20,61,19
84819,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-18T00:00:00Z,2023-11-20T00:00:00Z,FALSE,NA,187646,1500,a,NA,a,FALSE,2025-04-28 19:33:09 UTC,2025-04-28 19:33:09 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_7kHym5K.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_7kHym5K.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ewAQzcE.pdf,Congress,19,55,25
84832,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-25T00:00:00Z,2023-11-27T00:00:00Z,FALSE,NA,187779,1323,rv,NA,rv,FALSE,2025-04-28 19:33:09 UTC,2025-04-28 19:33:09 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_3GgK6Vy.pdf,NA,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_3GgK6Vy.pdf,Congress,14,69,17
84832,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2023-11-25T00:00:00Z,2023-11-27T00:00:00Z,FALSE,NA,187778,1500,a,NA,a,FALSE,2025-04-28 19:33:09 UTC,2025-04-28 19:33:09 UTC,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_hzXyZ87.pdf,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_hzXyZ87.pdf,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_3GgK6Vy.pdf,Congress,15,62,23
84878,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone/Text-to-Web,NA,2023-11-30T00:00:00Z,2023-12-04T00:00:00Z,FALSE,NA,189164,803,a,NA,a,FALSE,2025-04-28 19:33:14 UTC,2025-04-28 19:33:14 UTC,NA,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_121823/,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_121823/,NA,NA,Congress,17,77,6
84878,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone/Text-to-Web,NA,2023-11-30T00:00:00Z,2023-12-04T00:00:00Z,FALSE,NA,189165,743,rv,NA,rv,FALSE,2025-04-28 19:33:14 UTC,2025-04-28 19:33:14 UTC,NA,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_121823/,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_121823/,NA,NA,Congress,16,78,6
